47666,14.0
47667,14.75
47668,8.0
47669,9.0
47670,20.5
47671,12.0
47672,
47673,4.666666666666667
47674,19.8
47675,9.0
47676,4.0
47677,4.0
47678,19.5
47679,12.555555555555555
47680,11.25
47681,9.333333333333334
47682,3.0
47683,9.0
47684,29.0
47685,
47686,4.0
47687,4.666666666666667
47688,7.5
47689,
47690,10.4
47691,9.0
47692,7.0
47693,4.5
47694,9.0
47695,2.0
47696,13.0
47697,7.0
47698,6.5
47699,
47700,10.0
47701,8.6
47702,20.5
47703,4.0
47704,14.5
47705,10.5
47706,16.666666666666668
47707,25.8
47708,27.333333333333332
47709,32.6
47710,4.0
47711,2.0
47712,5.0
47713,7.0
47714,7.6
47715,7.0
47716,
47717,
47718,11.0
47719,
47720,29.0
47721,
47722,8.0
47723,9.666666666666666
47724,17.3
47725,8.666666666666666
47726,33.166666666666664
47727,13.8
47728,6.0
47729,13.5
47730,6.857142857142857
47731,4.0
47732,7.0
47733,18.0
47734,8.666666666666666
47735,
47736,6.75
47737,28.285714285714285
47738,32.6
47739,10.285714285714286
47740,7.5
47741,7.666666666666667
47742,4.5
47743,3.0
47744,29.0
47745,4.666666666666667
47746,17.333333333333332
47747,3.3333333333333335
47748,4.666666666666667
47749,9.5
47750,6.0
47751,8.0
47752,7.0
47753,29.6
47754,11.0
47755,4.0
47756,9.0
47757,9.0
47758,18.4
47759,9.75
47760,
47761,8.0
47762,12.375
47763,13.0
47764,10.8
47765,4.75
47766,9.666666666666666
47767,9.0
47768,4.666666666666667
47769,
47770,33.4
47771,13.0
47772,58.0
47773,2.0
47774,29.6
47775,21.333333333333332
47776,2.0
47777,10.166666666666666
47778,
47779,
47780,
47781,8.666666666666666
47782,6.5
47783,16.2
47784,1.0
47785,18.428571428571427
47786,5.5
47787,
47788,9.75
47789,11.0
47790,3.6666666666666665
47791,32.6
47792,6.666666666666667
47793,6.5
47794,3.8
47795,28.285714285714285
47796,25.125
47797,10.142857142857142
47798,4.0
47799,9.75
47800,24.333333333333332
47801,17.3
47802,6.0
47803,
47804,5.5
47805,7.0
47806,16.88888888888889
47807,6.666666666666667
47808,
47809,6.75
47810,11.25
47811,14.0
47812,4.0
47813,3.0
47814,
47815,4.666666666666667
47816,14.666666666666666
47817,10.0
47818,6.0
47819,28.5
47820,10.142857142857142
47821,8.0
47822,23.75
47823,6.857142857142857
47824,22.666666666666668
47825,10.0
47826,10.0
47827,
47828,4.666666666666667
47829,8.666666666666666
47830,9.0
47831,11.666666666666666
47832,
47833,18.0
47834,
47835,9.75
47836,14.666666666666666
47837,17.3
47838,8.0
47839,19.0
47840,13.2
47841,9.0
47842,
47843,4.0
47844,8.0
47845,11.666666666666666
47846,
47847,
47848,12.0
47849,14.833333333333334
47850,7.5
47851,
47852,4.5
47853,19.571428571428573
47854,10.75
47855,13.0
47856,18.4
47857,16.2
47858,4.0
47859,8.0
47860,22.666666666666668
47861,14.666666666666666
47862,9.166666666666666
47863,11.25
47864,10.142857142857142
47865,9.0
47866,
47867,10.333333333333334
47868,29.0
47869,2.8
47870,8.3
47871,10.0
47872,32.2
47873,11.25
47874,8.083333333333334
47875,29.0
47876,10.0
47877,
47878,
47879,11.25
47880,7.666666666666667
47881,
47882,7.0
47883,8.666666666666666
47884,8.75
47885,7.5
47886,2.3333333333333335
47887,23.75
47888,9.0
47889,9.75
47890,8.666666666666666
47891,14.0
47892,6.0
47893,4.0
47894,8.0
47895,4.0
47896,8.5
47897,
47898,16.2
47899,3.8
47900,
47901,17.625
47902,14.555555555555555
47903,1.0
47904,3.3333333333333335
47905,10.166666666666666
47906,13.5
47907,6.833333333333333
47908,
47909,6.75
47910,22.666666666666668
47911,13.2
47912,3.3333333333333335
47913,12.857142857142858
47914,16.0
47915,25.8
47916,10.333333333333334
47917,4.666666666666667
47918,9.0
47919,
47920,8.0
47921,2.0
47922,8.666666666666666
47923,4.0
47924,
47925,7.5
47926,4.0
47927,9.75
47928,3.0
47929,12.0
47930,29.6
47931,29.0
47932,31.333333333333332
47933,1.0
47934,10.0
47935,
47936,7.5
47937,8.0
47938,9.0
47939,3.0
47940,9.0
47941,30.0
47942,11.25
47943,4.666666666666667
47944,8.6
47945,9.166666666666666
47946,3.3333333333333335
47947,
47948,2.0
47949,6.666666666666667
47950,4.5
47951,11.666666666666666
47952,8.3
47953,8.666666666666666
47954,8.083333333333334
47955,8.083333333333334
47956,11.0
47957,22.0
47958,12.0
47959,3.3333333333333335
47960,9.0
47961,29.6
47962,10.0
47963,
47964,2.0
47965,11.25
47966,6.5
47967,6.666666666666667
47968,
47969,22.666666666666668
47970,5.0
47971,9.166666666666666
47972,25.8
47973,8.0
47974,
47975,6.857142857142857
47976,3.3333333333333335
47977,
47978,18.4
47979,3.8
47980,4.0
47981,26.833333333333332
47982,8.666666666666666
47983,9.0
47984,19.333333333333332
47985,12.142857142857142
47986,
47987,
47988,2.0
47989,5.0
47990,10.0
47991,10.0
47992,
47993,16.22222222222222
47994,3.0
47995,
47996,4.666666666666667
47997,4.0
47998,8.0
47999,6.0
48000,
48001,8.0
48002,11.666666666666666
48003,9.75
48004,
48005,4.0
48006,3.8
48007,9.0
48008,2.0
48009,6.5
48010,
48011,16.88888888888889
48012,8.3
48013,18.4
48014,
48015,8.3
48016,6.0
48017,8.0
48018,18.90909090909091
48019,25.0
48020,9.0
48021,24.25
48022,8.0
48023,29.0
48024,19.0
48025,7.0
48026,29.0
48027,38.0
48028,7.0
48029,8.0
48030,5.0
48031,7.0
48032,14.0
48033,8.0
48034,
48035,5.0
48036,
48037,25.0
48038,7.0
48039,6.0
48040,7.0
48041,6.142857142857143
48042,19.5
48043,6.333333333333333
48044,58.0
48045,9.0
48046,11.666666666666666
48047,
48048,
48049,9.166666666666666
48050,16.2
48051,4.666666666666667
48052,33.166666666666664
48053,14.75
48054,
48055,2.0
48056,14.75
48057,4.666666666666667
48058,9.0
48059,29.6
48060,9.0
48061,11.25
48062,8.0
48063,9.333333333333334
48064,4.5
48065,7.0
48066,7.0
48067,18.90909090909091
48068,22.25
48069,
48070,16.666666666666668
48071,10.142857142857142
48072,3.8
48073,13.0
48074,29.0
48075,
48076,
48077,15.166666666666666
48078,
48079,25.8
48080,7.0
48081,22.4
48082,
48083,9.0
48084,17.3
48085,2.0
48086,8.666666666666666
48087,10.142857142857142
48088,15.166666666666666
48089,9.0
48090,25.0
48091,9.0
48092,25.125
48093,29.0
48094,29.0
48095,18.0
48096,
48097,2.0
48098,
48099,9.5
48100,13.0
48101,9.166666666666666
48102,11.666666666666666
48103,9.0
48104,12.75
48105,4.666666666666667
48106,2.0
48107,3.0
48108,23.75
48109,47.0
48110,4.0
48111,10.444444444444445
48112,3.8
48113,4.0
48114,1.0
48115,25.0
48116,22.666666666666668
48117,29.333333333333332
48118,7.0
48119,8.666666666666666
48120,16.2
48121,
48122,33.4
48123,29.0
48124,7.0
48125,7.0
48126,7.666666666666667
48127,
48128,2.0
48129,9.75
48130,3.0
48131,26.428571428571427
48132,9.166666666666666
48133,27.333333333333332
48134,27.75
48135,
48136,
48137,6.666666666666667
48138,8.0
48139,18.0
48140,8.666666666666666
48141,9.166666666666666
48142,10.0
48143,27.75
48144,12.142857142857142
48145,8.666666666666666
48146,6.75
48147,13.75
48148,
48149,16.2
48150,6.666666666666667
48151,11.25
48152,10.142857142857142
48153,20.0
48154,10.0
48155,14.5
48156,8.8
48157,16.2
48158,9.75
48159,8.666666666666666
48160,3.8
48161,5.5
48162,9.5
48163,11.0
48164,8.666666666666666
48165,29.6
48166,14.555555555555555
48167,3.8
48168,6.833333333333333
48169,3.8
48170,
48171,16.2
48172,22.666666666666668
48173,20.88888888888889
48174,18.0
48175,18.4
48176,
48177,25.8
48178,15.0
48179,16.2
48180,7.666666666666667
48181,
48182,6.857142857142857
48183,19.571428571428573
48184,6.0
48185,33.166666666666664
48186,6.0
48187,9.0
48188,1.0
48189,7.666666666666667
48190,10.285714285714286
48191,6.75
48192,4.0
48193,32.2
48194,4.666666666666667
48195,15.166666666666666
48196,9.666666666666666
48197,
48198,8.666666666666666
48199,14.666666666666666
48200,35.0
48201,6.75
48202,8.666666666666666
48203,9.333333333333334
48204,10.0
48205,7.0
48206,4.5
48207,3.0
48208,3.0
48209,9.0
48210,10.0
48211,3.3333333333333335
48212,22.666666666666668
48213,3.3333333333333335
48214,3.3333333333333335
48215,5.0
48216,14.666666666666666
48217,9.166666666666666
48218,14.714285714285714
48219,4.0
48220,14.833333333333334
48221,14.5
48222,4.666666666666667
48223,10.0
48224,
48225,11.666666666666666
48226,3.0
48227,18.4
48228,9.0
48229,22.0
48230,7.666666666666667
48231,4.0
48232,3.0
48233,1.0
48234,14.5
48235,14.5
48236,
48237,9.666666666666666
48238,6.5
48239,35.0
48240,18.555555555555557
48241,32.6
48242,22.666666666666668
48243,20.88888888888889
48244,
48245,32.6
48246,11.666666666666666
48247,2.3333333333333335
48248,6.5
48249,16.2
48250,3.0
48251,3.8
48252,
48253,8.4
48254,
48255,18.4
48256,8.666666666666666
48257,
48258,20.0
48259,32.6
48260,3.8
48261,22.666666666666668
48262,7.5
48263,24.166666666666668
48264,18.0
48265,9.166666666666666
48266,11.25
48267,4.666666666666667
48268,6.0
48269,17.6
48270,25.125
48271,
48272,6.833333333333333
48273,9.777777777777779
48274,11.25
48275,13.0
48276,6.833333333333333
48277,9.777777777777779
48278,7.0
48279,8.666666666666666
48280,26.833333333333332
48281,7.0
48282,25.0
48283,14.5
48284,4.5
48285,7.5
48286,10.0
48287,18.555555555555557
48288,10.142857142857142
48289,
48290,9.166666666666666
48291,14.0
48292,22.666666666666668
48293,19.8
48294,8.666666666666666
48295,
48296,4.75
48297,10.0
48298,3.0
48299,
48300,49.5
48301,8.0
48302,6.0
48303,10.5
48304,14.833333333333334
48305,9.0
48306,
48307,
48308,9.0
48309,11.0
48310,2.0
48311,9.0
48312,5.0
48313,7.5
48314,9.75
48315,8.666666666666666
48316,
48317,10.166666666666666
48318,4.0
48319,12.555555555555555
48320,8.5
48321,2.0
48322,8.666666666666666
48323,49.5
48324,25.0
48325,19.8
48326,14.166666666666666
48327,4.5
48328,9.166666666666666
48329,2.0
48330,6.666666666666667
48331,16.666666666666668
48332,3.0
48333,4.0
48334,
48335,
48336,4.5
48337,2.0
48338,22.666666666666668
48339,29.0
48340,4.5
48341,6.0
48342,8.666666666666666
48343,1.0
48344,3.0
48345,7.0
48346,3.0
48347,2.0
48348,26.428571428571427
48349,8.666666666666666
48350,18.0
48351,35.0
48352,27.75
48353,9.75
48354,3.3333333333333335
48355,3.3333333333333335
48356,4.666666666666667
48357,2.0
48358,11.25
48359,
48360,10.0
48361,6.0
48362,
48363,18.6
48364,9.0
48365,8.0
48366,29.333333333333332
48367,6.833333333333333
48368,3.0
48369,6.666666666666667
48370,2.0
48371,9.166666666666666
48372,6.0
48373,22.0
48374,25.8
48375,18.615384615384617
48376,22.0
48377,
48378,9.0
48379,29.857142857142858
48380,25.8
48381,14.0
48382,8.75
48383,6.0
48384,13.0
48385,25.8
48386,8.666666666666666
48387,9.166666666666666
48388,6.75
48389,18.4
48390,6.5
48391,
48392,8.666666666666666
48393,3.0
48394,6.75
48395,7.0
48396,8.666666666666666
48397,7.0
48398,3.8
48399,9.166666666666666
48400,17.727272727272727
48401,8.75
48402,5.2
48403,
48404,6.0
48405,7.6
48406,6.5
48407,22.666666666666668
48408,8.6
48409,16.2
48410,7.0
48411,26.428571428571427
48412,26.428571428571427
48413,
48414,10.75
48415,35.0
48416,12.2
48417,3.0
48418,14.833333333333334
48419,8.0
48420,4.0
48421,9.0
48422,17.8
48423,29.857142857142858
48424,
48425,8.083333333333334
48426,10.0
48427,22.666666666666668
48428,29.0
48429,2.0
48430,8.0
48431,18.4
48432,9.166666666666666
48433,8.666666666666666
48434,22.0
48435,17.6
48436,10.285714285714286
48437,6.833333333333333
48438,16.22222222222222
48439,16.22222222222222
48440,
48441,16.2
48442,22.0
48443,30.0
48444,29.0
48445,29.6
48446,2.0
48447,30.0
48448,12.0
48449,9.666666666666666
48450,15.75
48451,3.0
48452,16.2
48453,3.8
48454,21.25
48455,26.428571428571427
48456,5.75
48457,
48458,8.75
48459,13.2
48460,7.0
48461,9.166666666666666
48462,21.333333333333332
48463,22.0
48464,4.0
48465,8.3
48466,7.0
48467,14.5
48468,27.333333333333332
48469,
48470,11.666666666666666
48471,11.25
48472,22.0
48473,
48474,3.0
48475,9.0
48476,
48477,13.0
48478,10.0
48479,4.0
48480,16.666666666666668
48481,29.0
48482,8.6
48483,5.0
48484,22.666666666666668
48485,9.333333333333334
48486,10.0
48487,10.0
48488,
48489,15.0
48490,11.0
48491,9.0
48492,3.8
48493,
48494,15.166666666666666
48495,3.0
48496,2.0
48497,11.25
48498,3.8
48499,25.8
48500,20.88888888888889
48501,5.2
48502,10.0
48503,4.0
48504,
48505,22.0
48506,
48507,1.0
48508,22.0
48509,29.6
48510,8.0
48511,11.666666666666666
48512,15.0
48513,6.0
48514,10.5
48515,6.0
48516,10.0
48517,12.0
48518,10.444444444444445
48519,
48520,8.0
48521,16.22222222222222
48522,16.88888888888889
48523,8.0
48524,18.0
48525,8.666666666666666
48526,3.3333333333333335
48527,24.2
48528,6.5
48529,22.0
48530,16.2
48531,7.0
48532,
48533,4.0
48534,4.666666666666667
48535,
48536,4.0
48537,7.0
48538,14.25
48539,3.0
48540,29.0
48541,5.0
48542,6.857142857142857
48543,29.0
48544,36.0
48545,9.0
48546,13.0
48547,11.0
48548,9.25
48549,12.166666666666666
48550,7.0
48551,11.0
48552,9.0
48553,29.0
48554,8.0
48555,2.0
48556,4.0
48557,6.857142857142857
48558,10.0
48559,13.0
48560,
48561,2.8
48562,10.333333333333334
48563,9.333333333333334
48564,11.25
48565,35.666666666666664
48566,
48567,
48568,11.25
48569,3.6666666666666665
48570,6.857142857142857
48571,8.666666666666666
48572,6.666666666666667
48573,4.0
48574,23.25
48575,4.5
48576,9.0
48577,6.0
48578,7.0
48579,7.0
48580,7.0
48581,3.5
48582,5.333333333333333
48583,13.0
48584,9.333333333333334
48585,5.0
48586,6.857142857142857
48587,6.5
48588,11.666666666666666
48589,10.125
48590,2.0
48591,
48592,10.0
48593,2.0
48594,5.0
48595,10.0
48596,6.142857142857143
48597,21.5
48598,8.2
48599,6.857142857142857
48600,22.0
48601,7.75
48602,6.0
48603,10.0
48604,6.142857142857143
48605,11.666666666666666
48606,6.857142857142857
48607,17.0
48608,6.333333333333333
48609,8.0
48610,24.25
48611,
48612,7.0
48613,8.0
48614,3.0
48615,29.0
48616,2.0
48617,8.666666666666666
48618,6.625
48619,13.0
48620,5.0
48621,4.6
48622,27.5
48623,10.8
48624,5.0
48625,29.0
48626,6.0
48627,23.8
48628,5.5
48629,17.5
48630,9.2
48631,17.5
48632,7.5
48633,16.0
48634,5.0
48635,10.0
48636,29.0
48637,7.0
48638,17.6
48639,61.0
48640,5.0
48641,0.0
48642,2.0
48643,5.666666666666667
48644,30.0
48645,5.5
48646,14.0
48647,7.0
48648,2.0
48649,5.0
48650,2.0
48651,
48652,30.333333333333332
48653,19.0
48654,
48655,4.0
48656,25.0
48657,4.25
48658,
48659,2.0
48660,11.666666666666666
48661,2.0
48662,3.0
48663,6.666666666666667
48664,10.25
48665,20.666666666666668
48666,23.25
48667,5.0
48668,11.5
48669,3.5
48670,13.0
48671,
48672,5.333333333333333
48673,22.666666666666668
48674,11.0
48675,14.0
48676,24.25
48677,4.0
48678,8.666666666666666
48679,5.9
48680,4.0
48681,10.0
48682,24.3
48683,10.333333333333334
48684,10.333333333333334
48685,7.75
48686,22.0
48687,14.0
48688,6.0
48689,
48690,9.0
48691,10.0
48692,7.0
48693,33.0
48694,33.0
48695,3.0
48696,3.0
48697,3.0
48698,6.0
48699,67.0
48700,67.0
48701,61.0
48702,61.0
48703,31.5
48704,
48705,
48706,
48707,60.0
48708,60.0
48709,
48710,
48711,9.0
48712,7.6
48713,9.0
48714,15.0
48715,38.0
48716,31.5
48717,
48718,
48719,19.8
48720,4.0
48721,8.666666666666666
48722,8.666666666666666
48723,6.0
48724,5.0
48725,11.666666666666666
48726,
48727,4.0
48728,16.22222222222222
48729,2.0
48730,4.5
48731,4.666666666666667
48732,11.666666666666666
48733,6.5
48734,9.75
48735,6.857142857142857
48736,22.5
48737,25.8
48738,10.75
48739,9.166666666666666
48740,19.8
48741,10.5
48742,4.0
48743,16.2
48744,16.88888888888889
48745,3.8
48746,14.555555555555555
48747,14.5
48748,8.666666666666666
48749,14.166666666666666
48750,17.272727272727273
48751,4.5
48752,6.0
48753,
48754,
48755,7.0
48756,
48757,
48758,8.666666666666666
48759,1.0
48760,8.666666666666666
48761,29.0
48762,6.833333333333333
48763,2.0
48764,18.0
48765,4.666666666666667
48766,1.0
48767,10.142857142857142
48768,7.5
48769,14.666666666666666
48770,8.75
48771,29.857142857142858
48772,6.0
48773,
48774,9.75
48775,9.0
48776,10.142857142857142
48777,18.333333333333332
48778,3.8
48779,8.666666666666666
48780,10.0
48781,3.3333333333333335
48782,
48783,16.857142857142858
48784,9.75
48785,17.6
48786,8.666666666666666
48787,30.0
48788,
48789,9.4
48790,9.666666666666666
48791,8.75
48792,13.0
48793,14.555555555555555
48794,
48795,3.0
48796,8.0
48797,14.666666666666666
48798,
48799,8.0
48800,8.0
48801,25.75
48802,7.2
48803,12.166666666666666
48804,
48805,
48806,15.166666666666666
48807,16.666666666666668
48808,9.777777777777779
48809,19.75
48810,8.0
48811,
48812,11.2
48813,11.25
48814,16.666666666666668
48815,7.0
48816,8.0
48817,14.555555555555555
48818,8.666666666666666
48819,9.0
48820,11.25
48821,6.857142857142857
48822,13.0
48823,29.6
48824,18.0
48825,25.8
48826,12.0
48827,12.2
48828,15.166666666666666
48829,17.333333333333332
48830,6.666666666666667
48831,10.285714285714286
48832,9.0
48833,14.166666666666666
48834,10.333333333333334
48835,4.666666666666667
48836,16.0
48837,16.666666666666668
48838,
48839,15.0
48840,18.0
48841,22.25
48842,10.75
48843,4.0
48844,15.166666666666666
48845,2.3333333333333335
48846,26.285714285714285
48847,7.25
48848,3.0
48849,25.8
48850,6.5
48851,9.166666666666666
48852,
48853,29.333333333333332
48854,9.666666666666666
48855,4.666666666666667
48856,3.0
48857,3.0
48858,3.0
48859,8.666666666666666
48860,8.666666666666666
48861,14.555555555555555
48862,25.0
48863,7.0
48864,27.333333333333332
48865,14.0
48866,9.166666666666666
48867,11.25
48868,11.666666666666666
48869,2.0
48870,32.2
48871,19.5
48872,11.25
48873,7.6
48874,10.0
48875,7.0
48876,19.5
48877,
48878,3.3333333333333335
48879,4.0
48880,8.666666666666666
48881,8.666666666666666
48882,11.666666666666666
48883,22.25
48884,25.0
48885,6.0
48886,5.0
48887,6.666666666666667
48888,26.0
48889,14.5
48890,8.142857142857142
48891,22.0
48892,4.666666666666667
48893,5.0
48894,32.0
48895,4.0
48896,18.6
48897,10.0
48898,8.0
48899,29.75
48900,8.666666666666666
48901,9.0
48902,3.8
48903,6.5
48904,3.8
48905,4.666666666666667
48906,25.833333333333332
48907,8.0
48908,28.285714285714285
48909,9.0
48910,9.0
48911,12.0
48912,25.0
48913,2.0
48914,9.833333333333334
48915,14.25
48916,11.25
48917,11.25
48918,2.0
48919,9.0
48920,4.0
48921,58.0
48922,
48923,
48924,2.0
48925,8.75
48926,13.0
48927,10.0
48928,18.333333333333332
48929,
48930,
48931,
48932,10.166666666666666
48933,9.75
48934,8.142857142857142
48935,4.5
48936,4.5
48937,27.75
48938,22.666666666666668
48939,5.0
48940,2.0
48941,1.0
48942,6.666666666666667
48943,15.142857142857142
48944,
48945,2.0
48946,33.4
48947,10.0
48948,6.5
48949,29.6
48950,8.0
48951,19.8
48952,9.0
48953,29.0
48954,13.2
48955,25.0
48956,29.0
48957,2.0
48958,7.5
48959,
48960,23.75
48961,6.857142857142857
48962,3.3333333333333335
48963,9.166666666666666
48964,9.75
48965,9.0
48966,10.0
48967,26.666666666666668
48968,27.75
48969,12.555555555555555
48970,9.5
48971,9.0
48972,8.3
48973,25.75
48974,22.666666666666668
48975,10.0
48976,18.0
48977,11.666666666666666
48978,7.5
48979,25.0
48980,20.09090909090909
48981,
48982,19.8
48983,9.4
48984,27.75
48985,11.25
48986,29.0
48987,7.0
48988,12.555555555555555
48989,3.0
48990,19.5
48991,7.0
48992,22.666666666666668
48993,8.6
48994,8.0
48995,11.666666666666666
48996,14.666666666666666
48997,5.5
48998,11.25
48999,1.0
49000,6.5
49001,33.166666666666664
49002,11.666666666666666
49003,4.5
49004,6.0
49005,3.0
49006,3.0
49007,
49008,10.0
49009,3.0
49010,4.0
49011,29.857142857142858
49012,29.0
49013,3.3333333333333335
49014,3.8
49015,4.5
49016,10.444444444444445
49017,8.6
49018,16.22222222222222
49019,28.5
49020,8.666666666666666
49021,15.571428571428571
49022,25.125
49023,6.666666666666667
49024,6.833333333333333
49025,9.75
49026,
49027,15.166666666666666
49028,9.166666666666666
49029,10.142857142857142
49030,
49031,
49032,1.0
49033,4.666666666666667
49034,33.4
49035,8.666666666666666
49036,9.75
49037,18.0
49038,14.5
49039,
49040,7.5
49041,4.0
49042,16.666666666666668
49043,29.6
49044,9.166666666666666
49045,16.2
49046,10.0
49047,10.0
49048,4.666666666666667
49049,8.666666666666666
49050,10.0
49051,8.666666666666666
49052,9.833333333333334
49053,5.0
49054,
49055,25.0
49056,22.0
49057,23.25
49058,14.5
49059,
49060,11.666666666666666
49061,15.25
49062,
49063,9.0
49064,4.666666666666667
49065,8.0
49066,8.0
49067,20.2
49068,
49069,5.5
49070,8.083333333333334
49071,21.571428571428573
49072,4.0
49073,3.6666666666666665
49074,9.666666666666666
49075,10.5
49076,14.666666666666666
49077,10.75
49078,5.0
49079,4.666666666666667
49080,6.666666666666667
49081,6.666666666666667
49082,29.0
49083,8.0
49084,3.0
49085,5.0
49086,
49087,16.88888888888889
49088,7.666666666666667
49089,9.75
49090,3.0
49091,4.0
49092,22.666666666666668
49093,2.0
49094,6.75
49095,7.0
49096,30.0
49097,3.8
49098,9.0
49099,9.0
49100,8.666666666666666
49101,8.0
49102,
49103,29.0
49104,11.2
49105,
49106,6.0
49107,6.333333333333333
49108,4.0
49109,4.0
49110,
49111,
49112,4.0
49113,16.2
49114,8.666666666666666
49115,14.666666666666666
49116,29.0
49117,8.0
49118,8.0
49119,2.3333333333333335
49120,14.166666666666666
49121,9.166666666666666
49122,
49123,4.0
49124,13.0
49125,9.666666666666666
49126,16.0
49127,7.0
49128,25.8
49129,9.777777777777779
49130,33.166666666666664
49131,15.0
49132,
49133,
49134,1.0
49135,10.0
49136,11.666666666666666
49137,4.0
49138,10.142857142857142
49139,8.666666666666666
49140,4.666666666666667
49141,10.0
49142,4.0
49143,35.0
49144,4.666666666666667
49145,25.0
49146,3.3333333333333335
49147,6.5
49148,4.666666666666667
49149,6.5
49150,
49151,9.0
49152,22.5
49153,
49154,22.333333333333332
49155,8.5
49156,4.5
49157,7.0
49158,
49159,3.0
49160,9.0
49161,6.5
49162,8.666666666666666
49163,29.0
49164,29.0
49165,
49166,11.25
49167,10.75
49168,8.666666666666666
49169,
49170,10.0
49171,
49172,10.285714285714286
49173,
49174,6.0
49175,14.833333333333334
49176,8.0
49177,29.0
49178,9.5
49179,2.0
49180,9.75
49181,8.666666666666666
49182,8.75
49183,30.0
49184,4.666666666666667
49185,7.0
49186,16.666666666666668
49187,11.25
49188,18.0
49189,33.4
49190,29.0
49191,15.75
49192,11.25
49193,7.666666666666667
49194,8.0
49195,
49196,1.0
49197,19.333333333333332
49198,16.2
49199,3.0
49200,6.75
49201,
49202,
49203,6.0
49204,3.8
49205,29.333333333333332
49206,29.333333333333332
49207,3.3333333333333335
49208,7.0
49209,11.25
49210,10.0
49211,14.714285714285714
49212,8.0
49213,7.0
49214,6.75
49215,
49216,8.666666666666666
49217,1.0
49218,33.4
49219,14.666666666666666
49220,13.5
49221,18.4
49222,
49223,6.0
49224,
49225,4.0
49226,9.0
49227,
49228,9.777777777777779
49229,7.0
49230,8.666666666666666
49231,7.0
49232,
49233,10.0
49234,35.0
49235,29.0
49236,8.0
49237,4.0
49238,2.0
49239,7.25
49240,
49241,4.0
49242,6.5
49243,33.0
49244,29.857142857142858
49245,8.0
49246,8.666666666666666
49247,29.857142857142858
49248,10.0
49249,4.0
49250,4.0
49251,
49252,6.75
49253,8.0
49254,
49255,1.0
49256,9.75
49257,6.5
49258,8.666666666666666
49259,8.666666666666666
49260,8.6
49261,13.2
49262,4.0
49263,3.3333333333333335
49264,8.0
49265,
49266,
49267,6.833333333333333
49268,30.0
49269,11.25
49270,4.0
49271,7.888888888888889
49272,11.666666666666666
49273,33.166666666666664
49274,8.0
49275,
49276,2.0
49277,6.75
49278,8.5
49279,11.0
49280,9.0
49281,16.2
49282,8.0
49283,2.0
49284,58.0
49285,7.5
49286,4.0
49287,5.0
49288,4.0
49289,9.0
49290,8.666666666666666
49291,7.5
49292,8.0
49293,9.0
49294,8.666666666666666
49295,9.75
49296,11.0
49297,7.666666666666667
49298,10.0
49299,6.0
49300,4.0
49301,10.454545454545455
49302,16.2
49303,29.0
49304,
49305,3.8
49306,4.666666666666667
49307,9.75
49308,11.25
49309,10.75
49310,4.5
49311,6.5
49312,14.666666666666666
49313,6.833333333333333
49314,11.25
49315,12.0
49316,8.666666666666666
49317,
49318,
49319,22.666666666666668
49320,6.666666666666667
49321,8.3
49322,
49323,3.0
49324,6.5
49325,30.0
49326,8.666666666666666
49327,10.0
49328,16.2
49329,20.333333333333332
49330,29.6
49331,7.5
49332,8.666666666666666
49333,3.0
49334,9.0
49335,8.0
49336,9.666666666666666
49337,11.25
49338,9.75
49339,6.666666666666667
49340,8.0
49341,11.25
49342,11.0
49343,6.666666666666667
49344,8.75
49345,10.0
49346,20.88888888888889
49347,16.666666666666668
49348,7.0
49349,6.833333333333333
49350,9.75
49351,14.75
49352,26.0
49353,10.5
49354,8.666666666666666
49355,10.75
49356,9.0
49357,10.0
49358,10.454545454545455
49359,5.0
49360,4.666666666666667
49361,7.666666666666667
49362,12.0
49363,25.8
49364,16.22222222222222
49365,9.166666666666666
49366,5.0
49367,12.857142857142858
49368,5.0
49369,10.5
49370,7.5
49371,11.25
49372,6.5
49373,29.0
49374,19.8
49375,2.0
49376,16.2
49377,8.0
49378,
49379,11.25
49380,
49381,6.0
49382,29.75
49383,14.75
49384,10.285714285714286
49385,29.75
49386,2.0
49387,29.0
49388,22.4
49389,
49390,
49391,12.0
49392,16.2
49393,4.0
49394,7.6
49395,49.5
49396,22.666666666666668
49397,22.5
49398,13.857142857142858
49399,6.666666666666667
49400,10.142857142857142
49401,9.0
49402,23.333333333333332
49403,17.5
49404,3.0
49405,4.0
49406,10.0
49407,7.5
49408,8.666666666666666
49409,4.5
49410,9.5
49411,6.666666666666667
49412,9.0
49413,3.8
49414,3.3333333333333335
49415,2.0
49416,4.0
49417,7.5
49418,3.8
49419,16.2
49420,23.75
49421,
49422,
49423,11.25
49424,6.833333333333333
49425,9.0
49426,11.0
49427,
49428,4.0
49429,8.666666666666666
49430,22.5
49431,8.666666666666666
49432,14.75
49433,3.0
49434,4.75
49435,10.142857142857142
49436,
49437,29.0
49438,4.0
49439,
49440,22.25
49441,
49442,
49443,8.666666666666666
49444,7.666666666666667
49445,10.0
49446,3.6666666666666665
49447,7.0
49448,13.857142857142858
49449,7.0
49450,9.166666666666666
49451,13.2
49452,15.75
49453,8.25
49454,13.0
49455,2.0
49456,6.666666666666667
49457,4.666666666666667
49458,8.0
49459,8.666666666666666
49460,29.0
49461,3.8
49462,32.2
49463,6.666666666666667
49464,4.0
49465,29.0
49466,2.0
49467,16.5
49468,1.0
49469,
49470,9.666666666666666
49471,10.166666666666666
49472,13.0
